question_id,method,model,n_samples,tokens_in,tokens_out,cost_usd,latency_s,prediction,score,label
143,self_consistency,llama-3.1-8b-instant,1,69,7,4.01e-06,2.5291694000188727,False,1.0,False
143,self_consistency,llama-3.1-8b-instant,3,207,27,1.2509999999999999e-05,6.9707228000334,True,0.3333333333333333,False
143,self_consistency,llama-3.1-8b-instant,5,345,43,2.0689999999999997e-05,11.619198600033997,True,0.4,False
143,self_consistency,llama-3.1-8b-instant,10,690,91,4.1779999999999996e-05,22.704763900022954,True,0.2,False
143,semantic_entropy,llama-3.1-8b-instant,1,69,7,4.01e-06,2.5291694000188727,False,0.0,False
143,semantic_entropy,llama-3.1-8b-instant,3,207,27,1.2509999999999999e-05,6.9707228000334,False,0.5793801642856949,False
143,semantic_entropy,llama-3.1-8b-instant,5,345,43,2.0689999999999997e-05,11.619198600033997,False,0.4181656600790517,False
143,semantic_entropy,llama-3.1-8b-instant,10,690,91,4.1779999999999996e-05,22.704763900022954,False,0.34822537285722394,False
144,verbalized_confidence,llama-3.1-8b-instant,1,145,12,8.210000000000001e-06,2.2415374999982305,False,100.0,True
144,llm_judge,llama-3.1-8b-instant,1,210,6,1.098e-05,4.44266709999647,False,,True
144,self_consistency,llama-3.1-8b-instant,1,95,4,5.070000000000001e-06,2.1998873999982607,False,1.0,True
144,self_consistency,llama-3.1-8b-instant,3,285,12,1.5210000000000002e-05,6.605009599996265,False,1.0,True
144,self_consistency,llama-3.1-8b-instant,5,475,20,2.5350000000000003e-05,11.129173599998467,False,1.0,True
144,self_consistency,llama-3.1-8b-instant,10,950,37,5.046e-05,22.307386000000406,False,1.0,True
144,semantic_entropy,llama-3.1-8b-instant,1,95,4,5.070000000000001e-06,2.1998873999982607,False,0.0,True
144,semantic_entropy,llama-3.1-8b-instant,3,285,12,1.5210000000000002e-05,6.605009599996265,False,-0.0,True
144,semantic_entropy,llama-3.1-8b-instant,5,475,20,2.5350000000000003e-05,11.129173599998467,False,-0.0,True
144,semantic_entropy,llama-3.1-8b-instant,10,950,37,5.046e-05,22.307386000000406,False,-0.0,True
145,verbalized_confidence,llama-3.1-8b-instant,1,129,16,7.73e-06,2.2222836000146344,False,90.0,True
145,llm_judge,llama-3.1-8b-instant,1,192,22,1.1360000000000001e-05,4.5536880000145175,False,,True
145,self_consistency,llama-3.1-8b-instant,1,79,14,5.070000000000001e-06,2.2205026000156067,False,1.0,False
145,self_consistency,llama-3.1-8b-instant,3,237,63,1.6890000000000003e-05,6.760509000014281,True,0.3333333333333333,False
145,self_consistency,llama-3.1-8b-instant,5,395,102,2.7910000000000006e-05,11.45942600001581,True,0.2,False
145,self_consistency,llama-3.1-8b-instant,10,790,191,5.478e-05,22.838918900029967,True,0.3,False
145,semantic_entropy,llama-3.1-8b-instant,1,79,14,5.070000000000001e-06,2.2205026000156067,False,0.0,False
145,semantic_entropy,llama-3.1-8b-instant,3,237,63,1.6890000000000003e-05,6.760509000014281,False,-0.0,False
145,semantic_entropy,llama-3.1-8b-instant,5,395,102,2.7910000000000006e-05,11.45942600001581,False,-0.0,False
145,semantic_entropy,llama-3.1-8b-instant,10,790,191,5.478e-05,22.838918900029967,False,-0.0,False
146,verbalized_confidence,llama-3.1-8b-instant,1,124,13,7.24e-06,2.1989016000006814,False,95.0,True
146,llm_judge,llama-3.1-8b-instant,1,167,7,8.910000000000001e-06,4.399538300000131,False,,True
146,self_consistency,llama-3.1-8b-instant,1,73,5,4.050000000000001e-06,2.2347148000262678,False,1.0,True
146,self_consistency,llama-3.1-8b-instant,3,219,15,1.2150000000000004e-05,6.793497100035893,False,1.0,True
146,self_consistency,llama-3.1-8b-instant,5,365,25,2.0250000000000004e-05,11.489403900050092,False,1.0,True
146,self_consistency,llama-3.1-8b-instant,10,730,50,4.0500000000000015e-05,22.752127300016582,False,1.0,True
146,semantic_entropy,llama-3.1-8b-instant,1,73,5,4.050000000000001e-06,2.2347148000262678,False,0.0,True
146,semantic_entropy,llama-3.1-8b-instant,3,219,15,1.2150000000000004e-05,6.793497100035893,False,-0.0,True
146,semantic_entropy,llama-3.1-8b-instant,5,365,25,2.0250000000000004e-05,11.489403900050092,False,-0.0,True
146,semantic_entropy,llama-3.1-8b-instant,10,730,50,4.0500000000000015e-05,22.752127300016582,False,-0.0,True
147,verbalized_confidence,llama-3.1-8b-instant,1,119,20,7.5500000000000006e-06,2.2204170000040904,False,90.0,False
147,llm_judge,llama-3.1-8b-instant,1,174,22,1.0460000000000001e-05,4.547677700000349,False,,False
147,self_consistency,llama-3.1-8b-instant,1,69,20,5.050000000000001e-06,2.226591799990274,False,1.0,False
147,self_consistency,llama-3.1-8b-instant,3,207,57,1.4910000000000001e-05,6.959251799999038,True,0.3333333333333333,False
147,self_consistency,llama-3.1-8b-instant,5,345,93,2.4690000000000002e-05,11.595064099994488,True,0.2,False
147,self_consistency,llama-3.1-8b-instant,10,690,200,5.050000000000001e-05,22.993875600019237,True,0.1,False
147,semantic_entropy,llama-3.1-8b-instant,1,69,20,5.050000000000001e-06,2.226591799990274,False,0.0,False
147,semantic_entropy,llama-3.1-8b-instant,3,207,57,1.4910000000000001e-05,6.959251799999038,True,0.9999999999999998,False
147,semantic_entropy,llama-3.1-8b-instant,5,345,93,2.4690000000000002e-05,11.595064099994488,True,1.0000000000000002,False
147,semantic_entropy,llama-3.1-8b-instant,10,690,200,5.050000000000001e-05,22.993875600019237,False,0.5903089986991943,False
148,verbalized_confidence,llama-3.1-8b-instant,1,119,16,7.23e-06,2.246752800012473,False,80.0,True
148,llm_judge,llama-3.1-8b-instant,1,167,15,9.550000000000002e-06,4.4285895000211895,False,,False
148,self_consistency,llama-3.1-8b-instant,1,69,16,4.7300000000000005e-06,2.247089500015136,False,1.0,True
148,self_consistency,llama-3.1-8b-instant,3,207,42,1.371e-05,6.688850000005914,True,0.3333333333333333,True
148,self_consistency,llama-3.1-8b-instant,5,345,66,2.253e-05,11.14424790002522,True,0.4,False
148,self_consistency,llama-3.1-8b-instant,10,690,143,4.5940000000000004e-05,22.504491200030316,True,0.2,False
148,semantic_entropy,llama-3.1-8b-instant,1,69,16,4.7300000000000005e-06,2.247089500015136,False,0.0,True
148,semantic_entropy,llama-3.1-8b-instant,3,207,42,1.371e-05,6.688850000005914,False,0.5793801642856949,True
148,semantic_entropy,llama-3.1-8b-instant,5,345,66,2.253e-05,11.14424790002522,False,0.4181656600790517,True
148,semantic_entropy,llama-3.1-8b-instant,10,690,143,4.5940000000000004e-05,22.504491200030316,True,0.6160396270529163,True
149,verbalized_confidence,llama-3.1-8b-instant,1,120,15,7.2000000000000005e-06,2.236073000007309,False,80.0,False
149,llm_judge,llama-3.1-8b-instant,1,168,14,9.52e-06,4.555309000017587,True,,False
149,self_consistency,llama-3.1-8b-instant,1,70,18,4.939999999999999e-06,2.250044899992645,False,1.0,True
149,self_consistency,llama-3.1-8b-instant,3,210,44,1.402e-05,6.715461099985987,True,0.3333333333333333,True
149,self_consistency,llama-3.1-8b-instant,5,350,82,2.406e-05,11.18139399998472,True,0.2,True
149,self_consistency,llama-3.1-8b-instant,10,700,185,4.98e-05,22.536485500022536,True,0.1,True
149,semantic_entropy,llama-3.1-8b-instant,1,70,18,4.939999999999999e-06,2.250044899992645,False,0.0,True
149,semantic_entropy,llama-3.1-8b-instant,3,210,44,1.402e-05,6.715461099985987,False,0.5793801642856949,True
149,semantic_entropy,llama-3.1-8b-instant,5,350,82,2.406e-05,11.18139399998472,False,0.5904362833084089,True
149,semantic_entropy,llama-3.1-8b-instant,10,700,185,4.98e-05,22.536485500022536,False,0.5903089986991943,True
150,verbalized_confidence,llama-3.1-8b-instant,1,125,26,8.33e-06,2.346112200000789,False,100.0,False
150,llm_judge,llama-3.1-8b-instant,1,175,11,9.63e-06,4.414119799999753,True,,False
150,self_consistency,llama-3.1-8b-instant,1,75,18,5.1899999999999994e-06,2.241317700012587,False,1.0,False
150,self_consistency,llama-3.1-8b-instant,3,225,49,1.5169999999999999e-05,6.690340500004822,True,0.3333333333333333,False
150,self_consistency,llama-3.1-8b-instant,5,375,74,2.467e-05,11.169163700018544,True,0.2,False
150,self_consistency,llama-3.1-8b-instant,10,750,144,4.902e-05,22.35693510004785,True,0.1,False
150,semantic_entropy,llama-3.1-8b-instant,1,75,18,5.1899999999999994e-06,2.241317700012587,False,0.0,False
150,semantic_entropy,llama-3.1-8b-instant,3,225,49,1.5169999999999999e-05,6.690340500004822,True,0.9999999999999998,False
150,semantic_entropy,llama-3.1-8b-instant,5,375,74,2.467e-05,11.169163700018544,True,1.0000000000000002,False
150,semantic_entropy,llama-3.1-8b-instant,10,750,144,4.902e-05,22.35693510004785,True,0.9397940008672035,False
151,verbalized_confidence,llama-3.1-8b-instant,1,118,12,6.86e-06,2.2053597000194713,False,80.0,False
151,llm_judge,llama-3.1-8b-instant,1,160,10,8.8e-06,4.551059399993392,False,,False
151,self_consistency,llama-3.1-8b-instant,1,68,15,4.600000000000001e-06,2.2558863000012934,False,1.0,False
151,self_consistency,llama-3.1-8b-instant,3,204,40,1.3400000000000004e-05,6.694906699995045,True,0.3333333333333333,False
151,self_consistency,llama-3.1-8b-instant,5,340,51,2.108e-05,11.236173399986,True,0.2,False
151,self_consistency,llama-3.1-8b-instant,10,680,87,4.096000000000001e-05,22.352632399997674,True,0.2,False
151,semantic_entropy,llama-3.1-8b-instant,1,68,15,4.600000000000001e-06,2.2558863000012934,False,0.0,False
151,semantic_entropy,llama-3.1-8b-instant,3,204,40,1.3400000000000004e-05,6.694906699995045,False,0.5793801642856949,False
151,semantic_entropy,llama-3.1-8b-instant,5,340,51,2.108e-05,11.236173399986,True,0.6554587535412857,False
151,semantic_entropy,llama-3.1-8b-instant,10,680,87,4.096000000000001e-05,22.352632399997674,True,0.6762456261857126,False
152,verbalized_confidence,llama-3.1-8b-instant,1,124,17,7.5600000000000005e-06,2.2320762000163086,False,100.0,False
152,llm_judge,llama-3.1-8b-instant,1,172,10,9.400000000000001e-06,4.384019799996167,True,,False
152,self_consistency,llama-3.1-8b-instant,1,74,9,4.42e-06,2.204750000004424,False,1.0,False
152,self_consistency,llama-3.1-8b-instant,3,222,26,1.318e-05,6.6661606000270694,True,0.3333333333333333,False
152,self_consistency,llama-3.1-8b-instant,5,370,44,2.2020000000000003e-05,11.220652499992866,True,0.4,False
152,self_consistency,llama-3.1-8b-instant,10,740,94,4.452000000000001e-05,22.355770199996186,True,0.4,False
152,semantic_entropy,llama-3.1-8b-instant,1,74,9,4.42e-06,2.204750000004424,False,0.0,False
152,semantic_entropy,llama-3.1-8b-instant,3,222,26,1.318e-05,6.6661606000270694,False,-0.0,False
152,semantic_entropy,llama-3.1-8b-instant,5,370,44,2.2020000000000003e-05,11.220652499992866,False,-0.0,False
152,semantic_entropy,llama-3.1-8b-instant,10,740,94,4.452000000000001e-05,22.355770199996186,False,0.14118174150460758,False
153,verbalized_confidence,llama-3.1-8b-instant,1,119,14,7.07e-06,2.2189720000023954,False,100.0,False
153,llm_judge,llama-3.1-8b-instant,1,160,8,8.64e-06,4.503315200010547,False,,False
153,self_consistency,llama-3.1-8b-instant,1,69,5,3.85e-06,2.204391700011911,False,1.0,False
153,self_consistency,llama-3.1-8b-instant,3,207,20,1.1949999999999999e-05,6.644999500014819,True,0.3333333333333333,False
153,self_consistency,llama-3.1-8b-instant,5,345,30,1.965e-05,11.068572200019844,True,0.2,False
153,self_consistency,llama-3.1-8b-instant,10,690,58,3.9139999999999995e-05,22.218171300017275,False,0.5,False
153,semantic_entropy,llama-3.1-8b-instant,1,69,5,3.85e-06,2.204391700011911,False,0.0,False
153,semantic_entropy,llama-3.1-8b-instant,3,207,20,1.1949999999999999e-05,6.644999500014819,True,0.9999999999999998,False
153,semantic_entropy,llama-3.1-8b-instant,5,345,30,1.965e-05,11.068572200019844,False,0.5904362833084089,False
153,semantic_entropy,llama-3.1-8b-instant,10,690,58,3.9139999999999995e-05,22.218171300017275,False,0.40843137199002016,False
154,verbalized_confidence,llama-3.1-8b-instant,1,132,12,7.5600000000000005e-06,2.2179371000092942,False,100.0,False
154,llm_judge,llama-3.1-8b-instant,1,183,5,9.550000000000002e-06,4.39752940001199,False,,False
154,self_consistency,llama-3.1-8b-instant,1,82,3,4.340000000000001e-06,2.2009084000019357,False,1.0,False
154,self_consistency,llama-3.1-8b-instant,3,246,26,1.4380000000000001e-05,6.622379400010686,False,0.6666666666666666,False
154,self_consistency,llama-3.1-8b-instant,5,410,31,2.298e-05,11.074458900024183,True,0.4,False
154,self_consistency,llama-3.1-8b-instant,10,820,48,4.484000000000001e-05,22.327265400032047,True,0.4,False
154,semantic_entropy,llama-3.1-8b-instant,1,82,3,4.340000000000001e-06,2.2009084000019357,False,0.0,False
154,semantic_entropy,llama-3.1-8b-instant,3,246,26,1.4380000000000001e-05,6.622379400010686,False,0.5793801642856949,False
154,semantic_entropy,llama-3.1-8b-instant,5,410,31,2.298e-05,11.074458900024183,True,0.6554587535412857,False
154,semantic_entropy,llama-3.1-8b-instant,10,820,48,4.484000000000001e-05,22.327265400032047,False,0.34822537285722394,False
155,verbalized_confidence,llama-3.1-8b-instant,1,125,13,7.29e-06,2.2261007000051904,False,80.0,False
155,llm_judge,llama-3.1-8b-instant,1,176,12,9.760000000000001e-06,4.402876100008143,False,,False
155,self_consistency,llama-3.1-8b-instant,1,75,9,4.4699999999999996e-06,2.2153718000045046,False,1.0,False
155,self_consistency,llama-3.1-8b-instant,3,225,32,1.381e-05,6.694989400013583,True,0.3333333333333333,False
155,self_consistency,llama-3.1-8b-instant,5,375,52,2.291e-05,11.124012700020103,True,0.2,False
155,self_consistency,llama-3.1-8b-instant,10,750,115,4.67e-05,22.513333400012925,True,0.1,False
155,semantic_entropy,llama-3.1-8b-instant,1,75,9,4.4699999999999996e-06,2.2153718000045046,False,0.0,False
155,semantic_entropy,llama-3.1-8b-instant,3,225,32,1.381e-05,6.694989400013583,False,-0.0,False
155,semantic_entropy,llama-3.1-8b-instant,5,375,52,2.291e-05,11.124012700020103,False,0.5904362833084089,False
155,semantic_entropy,llama-3.1-8b-instant,10,750,115,4.67e-05,22.513333400012925,True,0.7364516253185086,False
156,verbalized_confidence,llama-3.1-8b-instant,1,120,15,7.2000000000000005e-06,2.21527449999121,False,100.0,False
156,llm_judge,llama-3.1-8b-instant,1,162,9,8.82e-06,4.546611300000222,False,,False
156,self_consistency,llama-3.1-8b-instant,1,70,6,3.98e-06,2.481907000008505,False,1.0,False
156,self_consistency,llama-3.1-8b-instant,3,210,29,1.282e-05,7.208491400000639,True,0.3333333333333333,False
156,self_consistency,llama-3.1-8b-instant,5,350,41,2.0779999999999998e-05,11.691864099993836,False,0.6,False
156,self_consistency,llama-3.1-8b-instant,10,700,71,4.068e-05,22.957253399974434,False,0.8,False
156,semantic_entropy,llama-3.1-8b-instant,1,70,6,3.98e-06,2.481907000008505,False,0.0,False
156,semantic_entropy,llama-3.1-8b-instant,3,210,29,1.282e-05,7.208491400000639,False,0.5793801642856949,False
156,semantic_entropy,llama-3.1-8b-instant,5,350,41,2.0779999999999998e-05,11.691864099993836,False,0.31091750708257115,False
156,semantic_entropy,llama-3.1-8b-instant,10,700,71,4.068e-05,22.957253399974434,False,0.14118174150460758,False
157,verbalized_confidence,llama-3.1-8b-instant,1,122,12,7.06e-06,2.3265528000192717,True,0.0,False
157,llm_judge,llama-3.1-8b-instant,1,175,17,1.011e-05,4.457069700001739,False,,False
157,self_consistency,llama-3.1-8b-instant,1,72,13,4.6400000000000005e-06,2.3183140000037383,False,1.0,False
157,self_consistency,llama-3.1-8b-instant,3,216,38,1.384e-05,6.85640260000946,True,0.3333333333333333,False
157,self_consistency,llama-3.1-8b-instant,5,360,62,2.2960000000000004e-05,11.380010499997297,True,0.2,False
157,self_consistency,llama-3.1-8b-instant,10,720,130,4.6400000000000017e-05,22.55122280001524,True,0.2,False
157,semantic_entropy,llama-3.1-8b-instant,1,72,13,4.6400000000000005e-06,2.3183140000037383,False,0.0,False
157,semantic_entropy,llama-3.1-8b-instant,3,216,38,1.384e-05,6.85640260000946,False,-0.0,False
157,semantic_entropy,llama-3.1-8b-instant,5,360,62,2.2960000000000004e-05,11.380010499997297,False,-0.0,False
157,semantic_entropy,llama-3.1-8b-instant,10,720,130,4.6400000000000017e-05,22.55122280001524,False,0.14118174150460758,False
158,verbalized_confidence,llama-3.1-8b-instant,1,132,12,7.5600000000000005e-06,2.335462799994275,False,90.0,True
158,llm_judge,llama-3.1-8b-instant,1,198,20,1.1500000000000002e-05,4.455309100012528,False,,False
158,self_consistency,llama-3.1-8b-instant,1,82,12,5.060000000000001e-06,2.2224392000061926,False,1.0,True
158,self_consistency,llama-3.1-8b-instant,3,246,56,1.6780000000000002e-05,6.73905219999142,True,0.3333333333333333,True
158,self_consistency,llama-3.1-8b-instant,5,410,94,2.8020000000000006e-05,11.275141799997073,True,0.2,True
158,self_consistency,llama-3.1-8b-instant,10,820,170,5.460000000000001e-05,22.979626499989536,True,0.1,True
158,semantic_entropy,llama-3.1-8b-instant,1,82,12,5.060000000000001e-06,2.2224392000061926,False,0.0,True
158,semantic_entropy,llama-3.1-8b-instant,3,246,56,1.6780000000000002e-05,6.73905219999142,True,0.9999999999999998,True
158,semantic_entropy,llama-3.1-8b-instant,5,410,94,2.8020000000000006e-05,11.275141799997073,True,1.0000000000000002,True
158,semantic_entropy,llama-3.1-8b-instant,10,820,170,5.460000000000001e-05,22.979626499989536,True,0.9397940008672035,True
159,verbalized_confidence,llama-3.1-8b-instant,1,118,17,7.260000000000001e-06,2.266206400003284,False,100.0,False
159,llm_judge,llama-3.1-8b-instant,1,171,22,1.0310000000000001e-05,4.477019799989648,False,,False
159,self_consistency,llama-3.1-8b-instant,1,68,10,4.2000000000000004e-06,2.2161786000069696,False,1.0,False
159,self_consistency,llama-3.1-8b-instant,3,204,58,1.484e-05,6.896471800020663,True,0.3333333333333333,False
159,self_consistency,llama-3.1-8b-instant,5,340,105,2.54e-05,11.394896299985703,True,0.2,False
159,self_consistency,llama-3.1-8b-instant,10,680,203,5.024000000000001e-05,22.636493700003484,True,0.2,False
159,semantic_entropy,llama-3.1-8b-instant,1,68,10,4.2000000000000004e-06,2.2161786000069696,False,0.0,False
159,semantic_entropy,llama-3.1-8b-instant,3,204,58,1.484e-05,6.896471800020663,False,-0.0,False
159,semantic_entropy,llama-3.1-8b-instant,5,340,105,2.54e-05,11.394896299985703,False,-0.0,False
159,semantic_entropy,llama-3.1-8b-instant,10,680,203,5.024000000000001e-05,22.636493700003484,False,-0.0,False
160,verbalized_confidence,llama-3.1-8b-instant,1,125,13,7.29e-06,2.221552899980452,False,90.0,True
160,llm_judge,llama-3.1-8b-instant,1,178,14,1.002e-05,4.534501700021792,False,,False
160,self_consistency,llama-3.1-8b-instant,1,75,4,4.07e-06,2.2250510999874678,False,1.0,True
160,self_consistency,llama-3.1-8b-instant,3,225,34,1.397e-05,6.984016199974576,False,0.6666666666666666,True
160,self_consistency,llama-3.1-8b-instant,5,375,75,2.475e-05,11.534238399966853,True,0.4,True
